,date,open,high,low,close,volume,market cap,unix
720,Jul-25-2015,0.00788838,0.0081251,0.00780597,0.00811435,182375.393728223,253740255.5360934,1437753600000
721,Jul-26-2015,0.00811529,0.00857852,0.00811469,0.0085624,563677.7326388889,267828514.07994875,1437840000000
722,Jul-27-2015,0.00856235,0.00860239,0.00844638,0.00844898,324200.03472222225,272087006.67053294,1437926400000
723,Jul-28-2015,0.00844863,0.00854922,0.00827183,0.00851814,121228.6306620209,268107761.0847789,1438012800000
724,Jul-29-2015,0.00851873,0.008582,0.00847125,0.00848941,328360.03819444444,271899074.0837219,1438099200000
725,Jul-30-2015,0.00849065,0.00849393,0.00842045,0.00843932,343921.94097222225,269911532.6050969,1438185600000
726,Jul-31-2015,0.00843686,0.008441,0.00822008,0.00822197,294764.0662020906,265154684.83656037,1438272000000
727,Aug-01-2015,0.00822199,0.00823193,0.00817047,0.00822945,223436.9407665505,261706281.8579425,1438358400000
728,Aug-02-2015,0.00822998,0.00832054,0.00822287,0.00828464,214909.05902777775,264371695.6185358,1438444800000
729,Aug-03-2015,0.00828083,0.00831978,0.00826256,0.00826924,214079.45138888888,264319871.4262655,1438531200000
730,Aug-04-2015,0.00827137,0.00828649,0.00822076,0.00822485,202975.606271777,262806166.30631092,1438617600000
731,Aug-05-2015,0.00822449,0.00822544,0.00802426,0.00802514,220263.6875,259801509.9775994,1438704000000
732,Aug-06-2015,0.00802447,0.00815256,0.00798861,0.00815256,480335.9722222223,257130796.22395337,1438790400000
733,Aug-07-2015,0.00815244,0.00870775,0.00815244,0.0084756,408087.1458333333,268463549.48865575,1438876800000
734,Aug-08-2015,0.00847606,0.00882337,0.00847233,0.00880116,634313.7212543554,278045177.18494946,1438963200000
735,Aug-09-2015,0.00880794,0.00890459,0.00874647,0.00875049,489571.6909722223,281107521.3570206,1439049600000
736,Aug-10-2015,0.00875015,0.00876591,0.00859089,0.00859089,324153.59722222225,276452634.53138846,1439136000000
737,Aug-11-2015,0.00859063,0.00859324,0.00827494,0.00827494,297297.07665505225,268535636.1271345,1439222400000
738,Aug-12-2015,0.0082711,0.0082711,0.00814586,0.00815177,234755.84722222225,261048492.64970863,1439308800000
739,Aug-13-2015,0.00814718,0.00833923,0.00807535,0.00833647,292903.87847222225,261661714.66940376,1439395200000
740,Aug-14-2015,0.00833676,0.00846535,0.00832519,0.00842592,315039.7395833333,268149680.516636,1439481600000
741,Aug-15-2015,0.00842036,0.00842036,0.00830997,0.00831268,279702.18118466897,266715893.6332473,1439568000000
742,Aug-16-2015,0.00831485,0.00836124,0.00826598,0.00830267,336562.7048611111,264840987.27450812,1439654400000
743,Aug-17-2015,0.00830144,0.00833359,0.00770825,0.00770825,230445.1458333333,260986045.56854305,1439740800000
744,Aug-18-2015,0.00755184,0.00794706,0.00752551,0.00777305,429638.1478873239,249857016.84867817,1439827200000
745,Aug-19-2015,0.00775847,0.0078721,0.00771861,0.00787111,347461.19097222225,248579305.8971227,1439913600000
746,Aug-20-2015,0.00787194,0.00791285,0.00784683,0.00787901,243668.38888888888,251372165.70785335,1440000000000
747,Aug-21-2015,0.00788082,0.00788763,0.00771224,0.00771995,220334.4494773519,248996808.44445756,1440086400000
748,Aug-22-2015,0.00772195,0.00772289,0.00754295,0.00755247,158390.08013937282,243676227.93179756,1440172800000
749,Aug-23-2015,0.00755212,0.00764921,0.0073913,0.00739334,310210.83275261323,241301274.13893485,1440259200000
750,Aug-24-2015,0.00739715,0.0073989,0.00709342,0.00712892,724112.2604166666,234188215.41010687,1440345600000
751,Aug-25-2015,0.00712615,0.00750678,0.0070407,0.00749052,314488.8954703833,237246110.0864085,1440432000000
752,Aug-26-2015,0.00749195,0.00761951,0.00747408,0.00754951,184347.74652777775,245261100.04374036,1440518400000
753,Aug-27-2015,0.00755142,0.00755524,0.00741901,0.00743394,379500.4409722223,242510158.90084124,1440604800000
754,Aug-28-2015,0.00743276,0.00775094,0.00736108,0.00775094,279652.1993006993,244238309.60202432,1440691200000
755,Aug-29-2015,0.00775073,0.00805179,0.00775058,0.0080483,519496.18118466897,258515006.5189533,1440777600000
756,Aug-30-2015,0.00805045,0.00809191,0.00787818,0.00788303,453590.8989547038,259153925.563765,1440864000000
757,Aug-31-2015,0.00788365,0.00788773,0.00777072,0.00781396,549103.1631944445,254038639.17996964,1440950400000
758,Sep-01-2015,0.00781497,0.00783274,0.00769403,0.00769948,359300.39024390245,252289053.5886212,1441036800000
759,Sep-02-2015,0.00770012,0.00770012,0.00743114,0.00743114,326119.6458333333,246727967.30244127,1441123200000
760,Sep-03-2015,0.00743069,0.00743333,0.0072865,0.00735449,468733.37152777775,238280730.87587667,1441209600000
761,Sep-04-2015,0.00735501,0.00792131,0.00735091,0.00786055,645258.9477351917,250125498.8021304,1441296000000
762,Sep-05-2015,0.00786027,0.00794581,0.00777936,0.00788866,535744.4375,255299249.57892156,1441382400000
763,Sep-06-2015,0.0078907,0.00795455,0.00788944,0.00791575,287348.90625,257191670.18293312,1441468800000
764,Sep-07-2015,0.00791775,0.00797846,0.00783001,0.00783045,201388.4895104895,256159843.7847993,1441555200000
765,Sep-08-2015,0.00783145,0.00783145,0.00766377,0.00767702,193458.11149825784,250639131.8522273,1441641600000
766,Sep-09-2015,0.00767789,0.00771997,0.00766068,0.00766259,274374.16319444444,250140575.2728052,1441728000000
767,Sep-10-2015,0.00766268,0.00842556,0.0076331,0.00841845,186802.54861111112,252612962.38037428,1441814400000
768,Sep-11-2015,0.00844425,0.00844713,0.00814352,0.00819995,41047.936842105264,269314685.1545939,1441900800000
769,Sep-12-2015,0.00819714,0.0085377,0.00814994,0.00853271,34251.59375,269319054.34853345,1441987200000
770,Sep-13-2015,0.00853182,0.00864533,0.00740722,0.00740838,143480.32638888888,269123150.7171135,1442073600000
771,Sep-14-2015,0.00740404,0.00789216,0.00734414,0.00771877,536946.7013888889,247154237.6439684,1442160000000
772,Sep-15-2015,0.00771955,0.00775197,0.00740602,0.00742471,428229.9616724739,245688355.8078409,1442246400000
773,Sep-16-2015,0.00742566,0.00743818,0.00736259,0.00737183,432398.3263888889,240156137.0861492,1442332800000
774,Sep-17-2015,0.00737193,0.00753796,0.00737193,0.00752813,463546.1773049645,243552516.81289515,1442419200000
775,Sep-18-2015,0.007529,0.007529,0.00736371,0.00748284,493440.13732394367,242811284.93330383,1442505600000
776,Sep-19-2015,0.00748187,0.00768823,0.00747936,0.00763314,446194.1345454545,245714784.5243444,1442592000000
777,Sep-20-2015,0.00763701,0.00763701,0.00724654,0.00724716,336804.4871794872,241659719.39536145,1442678400000
778,Sep-21-2015,0.00724669,0.00724983,0.00715153,0.00716724,250497.7118055556,233889822.53454053,1442764800000
779,Sep-22-2015,0.00716754,0.00718257,0.00666793,0.00666831,538287.0766550523,226213234.08259508,1442851200000
780,Sep-23-2015,0.00666824,0.00670765,0.00660362,0.00670765,874280.5555555555,215942209.1655882,1442937600000
781,Sep-24-2015,0.0067097,0.00673587,0.00662485,0.00664975,260936.0625,216696510.5025816,1443024000000
782,Sep-25-2015,0.0066503,0.00665121,0.00650106,0.00650106,503159.47386759584,213418310.23265252,1443110400000
783,Sep-26-2015,0.0065013,0.00656176,0.00643122,0.00653384,284109.4006968641,211384761.741436,1443196800000
784,Sep-27-2015,0.00653617,0.00657286,0.00628988,0.00628988,380845.93728223,210715996.8039812,1443283200000
785,Sep-28-2015,0.0062935,0.0062935,0.00558477,0.00558499,779053.3645833334,196300231.98307055,1443369600000
786,Sep-29-2015,0.00557935,0.00558225,0.00542059,0.00551904,994299.700348432,178134988.58231735,1443456000000
787,Sep-30-2015,0.00552017,0.00553983,0.00542826,0.00544795,642640.3229166666,177588219.9239871,1443542400000
788,Oct-01-2015,0.00544827,0.0058688,0.00544256,0.00586794,428405.7291666667,182652488.8140928,1443628800000
789,Oct-02-2015,0.00586803,0.00590199,0.0055139,0.0055139,538057.0421052632,188020146.12742245,1443715200000
790,Oct-03-2015,0.00551664,0.00551664,0.00523699,0.00523804,371270.1672473868,174319036.13039422,1443801600000
791,Oct-04-2015,0.00523623,0.00523735,0.00501317,0.00501723,622482.3402777778,164522365.17931893,1443888000000
792,Oct-05-2015,0.00500757,0.00533595,0.00499139,0.00532891,409105.4166666667,168885678.88218033,1443974400000
793,Oct-06-2015,0.00532817,0.00547736,0.00532677,0.00538144,320743.99651567946,176615482.5915655,1444060800000
794,Oct-07-2015,0.00537507,0.0053753,0.00503235,0.00503287,509430.0138888889,169250806.659043,1444147200000
795,Oct-08-2015,0.00503091,0.00503499,0.00485747,0.00498351,765249.0902777778,160317660.4869412,1444233600000
796,Oct-09-2015,0.00498277,0.00511584,0.00496984,0.00503728,533147.5105633803,163990230.31047976,1444320000000
797,Oct-10-2015,0.00503727,0.00518327,0.00501099,0.00518224,131705.59722222222,165551750.08631948,1444406400000
798,Oct-11-2015,0.0051822,0.00526494,0.00517376,0.00524688,120166.38194444444,169632080.34246626,1444492800000
799,Oct-12-2015,0.00526018,0.00538568,0.00524581,0.00537627,276167.6527777777,176950037.57565686,1444579200000
800,Oct-13-2015,0.0053765,0.00546427,0.0053758,0.00542141,294827.16376306623,179731699.49883795,1444665600000
801,Oct-14-2015,0.00541833,0.00546797,0.0053903,0.00539873,430773.6180555556,179950090.81330088,1444752000000
802,Oct-15-2015,0.00539918,0.00544072,0.00537563,0.00539749,385404.53125,178750820.26032662,1444838400000
803,Oct-16-2015,0.00539754,0.00542913,0.0051737,0.00520065,336099.52280701755,176410376.6161347,1444924800000
804,Oct-17-2015,0.0052032,0.0052032,0.00496655,0.00497485,347633.25694444444,167655323.22820026,1445011200000
805,Oct-18-2015,0.00497885,0.00508325,0.00497572,0.00504292,261849.22222222225,167013534.16998726,1445097600000
806,Oct-19-2015,0.0050432,0.00504787,0.00472994,0.00473073,309882.7465277777,162636896.0986992,1445184000000
807,Oct-20-2015,0.00473107,0.00474528,0.00463553,0.00469559,381339.7108013937,155698433.11135724,1445270400000
808,Oct-21-2015,0.00469726,0.00472622,0.00467073,0.00472323,249113.8958333333,155803109.471538,1445356800000
809,Oct-22-2015,0.00472339,0.0047732,0.00467144,0.00467936,311726.2291666667,156748990.2739035,1445443200000
810,Oct-23-2015,0.00467681,0.00468678,0.00463085,0.00466151,232058.16666666663,154401273.16888884,1445529600000
811,Oct-24-2015,0.00466202,0.00473746,0.00455454,0.00455454,236227.2083333333,154890603.88039282,1445616000000
812,Oct-25-2015,0.00455599,0.00467324,0.00455379,0.00467324,436736.0416666667,153446431.38493934,1445702400000
813,Oct-26-2015,0.00467483,0.00471575,0.00462838,0.00465117,338792.9652777777,154694779.0488882,1445788800000
814,Oct-27-2015,0.00464932,0.0046877,0.00462089,0.00467323,330113.85017421603,154488807.61907026,1445875200000
815,Oct-28-2015,0.00467519,0.00472703,0.00463728,0.00464846,428867.5069444445,154936281.9586543,1445961600000
816,Oct-29-2015,0.00463415,0.00488228,0.00462171,0.00483743,1006106.2638888888,158930813.58269635,1446048000000
817,Oct-30-2015,0.00483902,0.00488744,0.00463267,0.00467977,442371.7214285714,157441492.62617204,1446134400000
818,Oct-31-2015,0.00468657,0.00491843,0.00466317,0.00490229,390859.25,157700395.82850176,1446220800000
819,Nov-01-2015,0.00490139,0.00518229,0.00489164,0.00516727,547606.3888888889,165863041.46660867,1446307200000
820,Nov-02-2015,0.00515612,0.00554622,0.00512793,0.00537856,830141.5694444445,176417351.2916585,1446393600000
821,Nov-03-2015,0.00538301,0.00586034,0.00483657,0.00495029,1170367.8807017545,183681965.8251028,1446480000000
822,Nov-04-2015,0.00494738,0.00504072,0.00447038,0.00450529,1439386.388888889,154777767.00676328,1446566400000
823,Nov-05-2015,0.00450572,0.00464637,0.0043754,0.00456322,962159.3888888888,149071683.4218744,1446652800000
824,Nov-06-2015,0.00456223,0.00470068,0.00455769,0.00469627,529139.8821428572,154275494.0987955,1446739200000
825,Nov-07-2015,0.00469432,0.0046975,0.00459575,0.00464549,308089.3958333333,154073377.6401746,1446825600000
826,Nov-08-2015,0.00464663,0.00472324,0.00458958,0.0046068,332568.31597222225,154407979.19278136,1446912000000
827,Nov-09-2015,0.00460921,0.00461237,0.00436356,0.00439745,314913.75347222225,150440803.75164947,1446998400000
828,Nov-10-2015,0.00440588,0.00444036,0.00417337,0.00425951,535393.3623693379,141933193.0351592,1447084800000
829,Nov-11-2015,0.00426376,0.00457954,0.00426376,0.00453586,399296.3472222223,147699007.58976153,1447171200000
830,Nov-12-2015,0.0045405,0.004549,0.00443611,0.00447928,436049.3667820069,148566616.82933763,1447257600000
831,Nov-13-2015,0.00447739,0.0044933,0.00431559,0.0043294,210596.5765124555,145796008.17794755,1447344000000
832,Nov-14-2015,0.00432753,0.00432753,0.00414398,0.00416717,242856.31597222225,140318905.1263474,1447430400000
833,Nov-15-2015,0.00416452,0.00423708,0.00412989,0.00423403,249056.94097222225,138481409.8862086,1447516800000
834,Nov-16-2015,0.00423441,0.00429317,0.00422836,0.00425123,375949.8784722223,141236131.27169347,1447603200000
835,Nov-17-2015,0.00425038,0.00428795,0.00424332,0.00426081,204540.52961672476,141419774.47465044,1447689600000
836,Nov-18-2015,0.0042582,0.00426314,0.00420504,0.00422443,216414.95138888888,140454981.61021626,1447776000000
837,Nov-19-2015,0.00422245,0.00423699,0.00416699,0.00422283,270444.6840277777,139458861.67441168,1447862400000
838,Nov-20-2015,0.00422705,0.00426786,0.00421416,0.00424547,206895.85144927536,140794392.4449555,1447948800000
839,Nov-21-2015,0.00424521,0.0042736,0.00423806,0.00426563,211346.97222222225,141244038.53497145,1448035200000
840,Nov-22-2015,0.00426729,0.00435112,0.00423739,0.00428695,176102.30555555556,141917867.8787228,1448121600000
841,Nov-23-2015,0.00428823,0.00428845,0.0042008,0.00424261,298460.66319444444,140239080.36709937,1448208000000
842,Nov-24-2015,0.00424179,0.00432524,0.00422818,0.0043178,186656.95470383277,142069062.77401954,1448294400000
843,Nov-25-2015,0.00431773,0.0044353,0.00422741,0.00429207,325711.94097222225,142985779.7181739,1448380800000
844,Nov-26-2015,0.00429121,0.00430387,0.00422949,0.00427552,321075.6282051282,141091719.05449715,1448467200000
845,Nov-27-2015,0.0042761,0.0042761,0.00420816,0.00423896,219071.93031358885,140239647.58381575,1448553600000
846,Nov-28-2015,0.0042382,0.00429439,0.00423446,0.00429185,133547.58680555556,143050228.9868566,1448640000000
847,Nov-29-2015,0.00429917,0.00432153,0.00418509,0.00419845,280369.9375,142608655.66274598,1448726400000
848,Nov-30-2015,0.0042011,0.00420808,0.00405411,0.00408988,249255.28472222225,138542197.64973432,1448812800000
849,Dec-01-2015,0.00409007,0.00418924,0.00404138,0.00417256,375068.4181184669,137345452.43232766,1448899200000
850,Dec-02-2015,0.00417294,0.00430413,0.00417258,0.00426279,204511.04513888888,142590370.69381583,1448985600000
851,Dec-03-2015,0.00426221,0.004782,0.00423851,0.00475389,483171.1388888889,151491108.85617286,1449072000000
852,Dec-04-2015,0.00475444,0.00530132,0.00475444,0.00530078,958965.4216027874,169847393.51783848,1449158400000
853,Dec-05-2015,0.00530137,0.00536847,0.00515291,0.00534917,844560.2638888889,177257485.59500426,1449244800000
854,Dec-06-2015,0.00534379,0.00555537,0.00529707,0.00555423,827941.9826388889,182002739.8538085,1449331200000
855,Dec-07-2015,0.00555994,0.0067569,0.00555994,0.0067569,1820045.3819444445,206487642.99182343,1449417600000
856,Dec-08-2015,0.00677516,0.00890509,0.00674614,0.00851557,3942398.083623693,268505825.0408589,1449504000000
857,Dec-09-2015,0.00852303,0.00907146,0.00845139,0.00845139,4775331.631944444,295399275.0188365,1449590400000
858,Dec-10-2015,0.00844415,0.00845276,0.00779306,0.00844406,3318896.840277778,272547981.84698045,1449676800000
859,Dec-11-2015,0.00844066,0.00864247,0.00812343,0.00853679,2187885.8536585364,282443411.3081486,1449763200000
860,Dec-12-2015,0.0085359,0.00886749,0.00847246,0.00877777,1365009.826388889,292158741.4901387,1449849600000
861,Dec-13-2015,0.00877901,0.00877998,0.00763822,0.00763822,1216686.6284722222,289191262.5563781,1449936000000
862,Dec-14-2015,0.00761423,0.00761423,0.00662204,0.00668021,4701088.854166667,227616712.79778957,1450022400000
863,Dec-15-2015,0.00668428,0.00681616,0.00645422,0.00675153,2142936.2717770035,224251437.3474109,1450108800000
864,Dec-16-2015,0.0067552,0.00680753,0.00667008,0.0066954,753499.5972222222,226148567.15687,1450195200000
865,Dec-17-2015,0.00669431,0.00669431,0.00636703,0.00638792,707996.7152777778,217161068.482463,1450281600000
866,Dec-18-2015,0.00638653,0.00640147,0.00625367,0.00628878,580659.3101045296,212232156.0772326,1450368000000
867,Dec-19-2015,0.00629142,0.00634127,0.00620515,0.0062352,531098.7326388889,210547601.4943295,1450454400000
868,Dec-20-2015,0.00623524,0.00635616,0.00615821,0.00626914,571281.7881944445,210709729.46378043,1450540800000
869,Dec-21-2015,0.00626874,0.00627821,0.00618412,0.00619289,413297.0486111111,208743046.2988524,1450627200000
870,Dec-22-2015,0.00619285,0.00621123,0.00601486,0.00602559,404087.4076655053,206349996.55550683,1450713600000
871,Dec-23-2015,0.00602148,0.00605343,0.00595533,0.00597082,438540.5069444445,201072445.92893803,1450800000000
872,Dec-24-2015,0.00597068,0.0065143,0.00597011,0.00648486,503831.12152777775,209331545.1078477,1450886400000
873,Dec-25-2015,0.00648652,0.00650782,0.0061448,0.00617366,808673.9442508711,211353092.2613301,1450972800000
874,Dec-26-2015,0.00617385,0.00635544,0.00613202,0.00635047,503139.1736111111,208921679.03874835,1451059200000
875,Dec-27-2015,0.00634319,0.00644159,0.00632555,0.00634007,461425.74652777775,214193031.23841253,1451145600000
876,Dec-28-2015,0.00634021,0.00635259,0.0062449,0.00625439,407933.6493055556,211708809.3494956,1451232000000
877,Dec-29-2015,0.00626433,0.00627054,0.00617008,0.0061809,272600.512195122,208637374.707418,1451318400000
878,Dec-30-2015,0.00618175,0.00618357,0.00603908,0.00604025,347316.28472222225,205123546.65061125,1451404800000
879,Dec-31-2015,0.00604039,0.00604414,0.00593277,0.00595583,291891.8958333333,200361278.4421827,1451491200000
880,Jan-01-2016,0.00595503,0.00607914,0.00593296,0.00606558,247370.53658536583,202245321.3397615,1451577600000
881,Jan-02-2016,0.00606472,0.00606955,0.00598756,0.00601798,274662.34375,202383474.18573776,1451664000000
882,Jan-03-2016,0.00601714,0.00605878,0.00595342,0.0059572,297740.10069444444,202236916.53241143,1451750400000
883,Jan-04-2016,0.00595775,0.00604408,0.00595322,0.00604408,345542.5416666667,200835081.52441728,1451836800000
884,Jan-05-2016,0.00604433,0.00604433,0.00598332,0.00600461,393017.8048780488,201528546.1949441,1451923200000
885,Jan-06-2016,0.00600329,0.00609039,0.00599831,0.0060398,349787.7395833333,202421624.9718212,1452009600000
886,Jan-07-2016,0.00603918,0.00605486,0.00590476,0.00593352,343373.3993055556,200308494.88043523,1452096000000
887,Jan-08-2016,0.00593331,0.00600462,0.00593255,0.00598168,324048.97212543554,200336423.6653867,1452182400000
